"";"MSETrain";"MSEValid"
"7719";0,012106663573022;0,0138275707469267
"7720";0,0121065536199831;0,0138275146484375
"7721";0,0121064511467429;0,0138274450863109
"7722";0,0121063239901674;0,0138273833779728
"7723";0,0121062275007659;0,0138273115719066
"7724";0,0121060943603516;0,0138272487415987
"7725";0,0121059686997358;0,0138271881552304
"7726";0,0121058565027574;0,0138271073734059
"7727";0,0121057315901214;0,0138270344453699
"7728";0,0121056201411229;0,0138269749809714
"7729";0,0121055034562653;0,0138269099067239
"7730";0,0121053920072668;0,013826831368839
"7731";0,0121052857941272;0,0138267775142894
"7732";0,012105172849169;0,0138267113180722
"7733";0,0121050419526942;0,013826639512006
"7734";0,0121049319996553;0,0138265699498794
"7735";0,0121048280304553;0,0138265160953297
"7736";0,0121046933940813;0,0138264532650218
"7737";0,0121045759612439;0,0138263736051672
"7738";0,0121044540405273;0,0138263208725873
"7739";0,0121043418435489;0,0138262434566722
"7740";0,0121042446061677;0,013826187358183
"7741";0,0121041331571691;0,0138260841369629
"7742";0,012104014228372;0,0138260291604435
"7743";0,0121038945515951;0,0138259820377125
"7744";0,0121037853465361;0,0138259102316464
"7745";0,0121036724015778;0,01382583954755
"7746";0,0121035609525793;0,013825766619514
"7747";0,0121034300561045;0,0138257004232968
"7748";0,0121033305747836;0,0138256151535932
"7749";0,0121032026702282;0,0138255478354061
"7750";0,012103094961129;0,0138254771513097
"7751";0,0121029887479894;0,0138253952475155
"7752";0,0121028705671722;0,0138253324172076
"7753";0,0121027359307981;0,0138252538793227
"7754";0,0121026162540211;0,0138251932929544
"7755";0,0121025018131032;0,0138251540240119
"7756";0,0121023963479435;0,0138250586565803
"7757";0,0121022714353075;0,0138250126558192
"7758";0,0121021712060068;0,0138249296300551
"7759";0,012102056017109;0,013824857823989
"7760";0,0121019445681104;0,0138247804080739
"7761";0,0121018136716356;0,0138247041141286
"7762";0,0121017134423349;0,0138246334300322
"7763";0,0121015855377796;0,0138245638679056
"7764";0,0121014748367609;0,0138244965497185
"7765";0,0121013274847292;0,01382443708532
"7766";0,0121012122958314;0,0138243596694049
"7767";0,0121010986028933;0,0138242934731876
"7768";0,0121009983735926;0,0138242272769704
"7769";0,012100902632171;0,0138241554709042
"7770";0,0121008024028703;0,0138241083481733
"7771";0,0121006797341739;0,0138240331761977
"7772";0,0121005712770948;0,0138239557602826
"7773";0,0121004658119351;0,0138238817102769
"7774";0,0121003207038431;0,0138238099042107
"7775";0,012100196539187;0,0138237425860237
"7776";0,0121000828462489;0,0138236954632927
"7777";0,012099983364928;0,0138236180473776
"7778";0,0120998524684532;0,0138235675587374
"7779";0,0120997327916762;0,0138234979966108
"7780";0,0120996183507583;0,0138234015072093
"7781";0,0120995218613568;0,0138233196034151
"7782";0,0120993954527612;0,0138232511632583
"7783";0,0120992548325483;0,013823174869313
"7784";0,0120991718067842;0,0138231109170353
"7785";0,0120990349264706;0,0138230245253619
"7786";0,0120989047779756;0,0138229807685403
"7787";0,0120987955729167;0,0138229134503533
"7788";0,0120987020754347;0,0138228528639849
"7789";0,012098607081993;0,0138227855457979
"7790";0,0120984694536994;0,0138227238374598
"7791";0,0120983437930836;0,0138226598851821
"7792";0,012098222620347;0,0138225779813879
"7793";0,0120981164072074;0,0138225140291102
"7794";0,0120979914945715;0,0138224523207721
"7795";0,0120978815415326;0,0138223771487965
"7796";0,0120977783203125;0,0138222974889419
"7797";0,0120976653753542;0,0138222245609059
"7798";0,0120975269990809;0,0138221718283261
"7799";0,0120974230298809;0,0138220876805923
"7800";0,0120973130768421;0,0138220360699822
"7801";0,0120972091076421;0,0138219743616441
"7802";0,0120970684874292;0,0138219171411851
"7803";0,0120969532985313;0,0138218307495117
"7804";0,0120968238980162;0,0138217712851132
"7805";0,0120967229207357;0,0138216916252585
"7806";0,0120965957641602;0,0138216332828297
"7807";0,0120964828192019;0,0138215468911564
"7808";0,0120963825899012;0,0138214874267578
"7809";0,0120962748808019;0,0138214010350844
"7810";0,0120961529600854;0,0138213382047765
"7811";0,0120960280474494;0,0138212731305291
"7812";0,0120959412817862;0,0138211822509766
"7813";0,0120958163691502;0,0138211093229406
"7814";0,012095698188333;0,0138210307850557
"7815";0,012095578511556;0,0138209836623248
"7816";0,0120954715504366;0,0138209028805003
"7817";0,0120953503776999;0,0138208310744342
"7818";0,0120952209771848;0,0138207637562471
"7819";0,0120951125201057;0,0138206964380601
"7820";0,0120950167786841;0,0138206437054802
"7821";0,0120949000938266;0,0138205808751723
"7822";0,0120947699453316;0,0138204956054688
"7823";0,0120946510165345;0,013820447360768
"7824";0,0120945433074353;0,0138203912622788
"7825";0,0120944288665173;0,0138203037486357
"7826";0,0120943121816598;0,0138202498940861
"7827";0,0120941925048828;0,0138201836978688
"7828";0,0120940638523476;0,0138201085258933
"7829";0,0120939479154699;0,0138200299880084
"7830";0,0120938289866728;0,013819943596335
"7831";0,0120937212775735;0,0138198807660271
"7832";0,0120936173083735;0,0138198280334473
"7833";0,0120934879078585;0,0138197506175322
"7834";0,0120933742149203;0,0138196776894962
"7835";0,0120932657578412;0,0138196204690372
"7836";0,0120931348613664;0,0138195419311523
"7837";0,0120930271522672;0,013819481344784
"7838";0,0120928925158931;0,0138193882212919
"7839";0,0120927900426528;0,0138193175371955
"7840";0,0120926718618356;0,01381924236522
"7841";0,0120925559249579;0,0138191705591538
"7842";0,0120924362481809;0,0138191256803625
"7843";0,0120923068476658;0,0138190505083869
"7844";0,0120921714633119;0,0138190000197467
"7845";0,0120920704860313;0,0138189035303452
"7846";0,0120919590370328;0,0138188507977654
"7847";0,0120918236526788;0,0138187980651855
"7848";0,0120917069678213;0,0138187240151798
"7849";0,01209160973044;0,0138186533310834
"7850";0,0120914810779048;0,0138185602075913
"7851";0,012091371124866;0,0138185063530417
"7852";0,0120912432203106;0,0138184345469755
"7853";0,0120911429910099;0,0138183582530302
"7854";0,0120910278021121;0,013818292056813
"7855";0,0120908991495768;0,0138182213727166
"7856";0,0120907817167394;0,0138181652742274
"7857";0,0120906635359222;0,0138180844924029
"7858";0,0120905505909639;0,0138180384916418
"7859";0,0120904466217639;0,013817964441636
"7860";0,0120903276929668;0,0138179083431468
"7861";0,0120902042762906;0,0138178387810202
"7862";0,0120900890873928;0,0138177680969238
"7863";0,0120899701585957;0,0138176671196433
"7864";0,0120898654414158;0,0138175986794864
"7865";0,0120897614722158;0,0138175526787253
"7866";0,0120896440393784;0,0138174819946289
"7867";0,0120895213706821;0,0138174012128045
"7868";0,0120894181494619;0,0138173316506778
"7869";0,012089293236826;0,0138172576006721
"7870";0,0120891937555051;0,0138171914044548
"7871";0,0120890680948893;0,0138171184764189
"7872";0,0120889633777095;0,013817065743839
"7873";0,0120888384650735;0,0138169928158031
"7874";0,0120887157963771;0,0138169030582204
"7875";0,0120886058433383;0,0138168503256405
"7876";0,0120884906544405;0,0138167931051815
"7877";0,0120883784574621;0,013816717933206
"7878";0,0120882445690679;0,0138166371513815
"7879";0,0120881420958276;0,0138165642233456
"7880";0,0120880298988492;0,0138164991490981
"7881";0,0120879266776291;0,0138164329528809
"7882";0,0120877935372147;0,0138163633907543
"7883";0,0120876686245787;0,0138162938286276
"7884";0,0120875287523457;0,0138162186566521
"7885";0,0120874330109241;0,0138161468505859
"7886";0,0120873185700061;0,0138160851422478
"7887";0,0120872213326248;0,0138160234339097
"7888";0,0120871128755457;0,0138159471399644
"7889";0,0120869976866479;0,0138158641142004
"7890";0,0120868750179515;0,0138157900641946
"7891";0,0120867643169328;0,0138157081604004
"7892";0,0120866431441962;0,0138156430861529
"7893";0,0120865055159026;0,0138155892316033
"7894";0,012086384343166;0,0138155050838695
"7895";0,0120862459668926;0,0138154343997731
"7896";0,0120861247941559;0,013815356983858
"7897";0,0120860372805128;0,0138152717141544
"7898";0,0120858914244409;0,0138152234694537
"7899";0,0120857754875632;0,0138151808346019
"7900";0,0120856670304841;0,0138150798573213
"7901";0,0120855585734049;0,0138150024414062
"7902";0,0120854433845071;0,0138149373671588
"7903";0,0120853551228841;0,0138148722929113
"7904";0,0120852451698453;0,0138147836572984
"7905";0,0120851337208467;0,0138147275588092
"7906";0,0120850020763921;0,0138146703383502
"7907";0,0120848973592122;0,0138145929224351
"7908";0,0120847604788986;0,0138145357019761
"7909";0,0120846520218195;0,0138144796034869
"7910";0,0120845368329216;0,0138143988216625
"7911";0,0120844059364468;0,0138143157958984
"7912";0,0120842982273476;0,0138142653072582
"7913";0,0120841643389534;0,0138141912572524
"7914";0,0120840334424786;0,0138141194511862
"7915";0,0120839354571174;0,0138140409133014
"7916";0,0120837985768038;0,0138139668632956
"7917";0,0120836886237649;0,0138138928132899
"7918";0,0120835816626455;0,0138138266170726
"7919";0,0120834717096067;0,0138137649087345
"7920";0,0120833482929305;0,0138136672973633
"7921";0,0120832353479722;0,013813591003418
"7922";0,0120831186631147;0,0138135304170496
"7923";0,0120830199297737;0,0138134675867417
"7924";0,0120828957651176;0,0138133879268871
"7925";0,0120827611287435;0,0138133183647605
"7926";0,0120826556635838;0,0138132521685432
"7927";0,0120825292549881;0,0138131781185375
"7928";0,01208241556205;0,0138131220200483
"7929";0,0120823123408299;0,0138130367503447
"7930";0,0120821911680932;0,0138129772859461
"7931";0,0120820871988932;0,0138129066018497
"7932";0,012081958546358;0,0138128157222972
"7933";0,0120818328857422;0,0138127237207749
"7934";0,0120817326564415;0,0138126788419836
"7935";0,0120816451427983;0,0138126003040987
"7936";0,0120815142463235;0,0138125453275793
"7937";0,012081392325607;0,0138124600578757
"7938";0,012081283120548;0,0138123770321117
"7939";0,0120811574599322;0,0138122996161966
"7940";0,0120810430190142;0,0138122233222513
"7941";0,0120809547573912;0,0138121380525477
"7942";0,0120808395684934;0,0138120539048139
"7943";0,0120806914684819;0,013811991074506
"7944";0,0120805710437251;0,0138118889752556
"7945";0,0120804476270489;0,013811809315401
"7946";0,0120803309421913;0,0138117375093348
"7947";0,0120802194931928;0,0138116544835708
"7948";0,0120800900926777;0,0138115748237161
"7949";0,0120799831315583;0,0138115052615895
"7950";0,0120798731785195;0,0138114345774931
"7951";0,0120797729492187;0,0138113515517291
"7952";0,0120796570123411;0,0138113010630888
"7953";0,012079538083544;0,013811216915355
"7954";0,0120794169108073;0,013811143987319
"7955";0,0120792964860505;0,0138110721812529
"7956";0,012079164093616;0,0138109689600327
"7957";0,0120790481567383;0,013810926325181
"7958";0,012078945683498;0,0138108444213867
"7959";0,0120788334865196;0,0138107591516831
"7960";0,0120787235334808;0,0138106806137983
"7961";0,012078592637006;0,0138106177834903
"7962";0,0120784849279067;0,0138105358796961
"7963";0,0120783615112305;0,0138104640736299
"7964";0,0120782433304132;0,0138103866577148
"7965";0,012078114677878;0,0138103193395278
"7966";0,0120780151965571;0,0138102520213408
"7967";0,0120778895359413;0,0138101656296674
"7968";0,0120777691111845;0,0138100769940545
"7969";0,0120776427025888;0,0138100141637466
"7970";0,0120775058222752;0,0138099300160128
"7971";0,0120774168126723;0,0138098537220674
"7972";0,0120772948919558;0,0138097662084243
"7973";0,0120771662394206;0,0138097078659955
"7974";0,0120770615222407;0,013809601278866
"7975";0,0120769231459674;0,0138095137652229
"7976";0,0120767937454523;0,0138094543008243
"7977";0,0120766710767559;0,0138093836167279
"7978";0,0120765596277574;0,0138093174205107
"7979";0,0120764377070408;0,0138092265409582
"7980";0,0120763247620826;0,0138091603447409
"7981";0,0120761998494466;0,0138090750750373
"7982";0,0120760973762063;0,0138089976591222
"7983";0,0120759889191272;0,0138089258530561
"7984";0,0120758729822495;0,013808858534869
"7985";0,0120757428337546;0,0138088024363798
"7986";0,0120756268968769;0,0138087115568273
"7987";0,0120755117079791;0,0138086285310633
"7988";0,0120753942751417;0,0138085477492389
"7989";0,0120752880620021;0,013808469211354
"7990";0,0120751788569432;0,0138083951613482
"7991";0,0120750374887504;0,0138083345749799
"7992";0,0120749110801547;0,0138082594030044
"7993";0,0120747943952972;0,0138081808651195
"7994";0,012074696409936;0,0138080978393555
"7995";0,0120745931887159;0,0138080260332893
"7996";0,0120744847316368;0,0138079441294951
"7997";0,0120743523392023;0,0138078947628246
"7998";0,0120742670694987;0,0138078397863051
"7999";0,0120741361730239;0,0138077657362994
"8000";0,0120740329518038;0,013807695052203
"8001";0,0120738975674498;0,013807612026439
"8002";0,0120737793866326;0,0138075189029469
"8003";0,0120736589618758;0,0138074437309714
"8004";0,0120735437729779;0,0138073696809656
"8005";0,0120734383078182;0,0138072967529297
"8006";0,0120733059153837;0,0138072137271657
"8007";0,0120731787588082;0,0138071385551901
"8008";0,0120730703017291;0,0138070398218491
"8009";0,0120729468850528;0,0138069691377528
"8010";0,0120728339400946;0,0138068939657772
"8011";0,0120727352067536;0,0138068187938017
"8012";0,0120726237577551;0,0138067357680377
"8013";0,0120724980971392;0,0138066482543945
"8014";0,0120723918839997;0,0138065899119658
"8015";0,0120722766951019;0,0138065102521111
"8016";0,0120721443026674;0,013806432836196
"8017";0,0120720403334674;0,0138063296149759
"8018";0,0120718952253753;0,0138062622967888
"8019";0,0120717740526386;0,0138062140520881
"8020";0,0120716573677811;0,0138061456119313
"8021";0,0120715533985811;0,0138060625861673
"8022";0,012071413526348;0,0138059761944939
"8023";0,0120713013293696;0,0138059122422162
"8024";0,0120711689369351;0,0138058247285731
"8025";0,0120710769354128;0,0138057439467486
"8026";0,012070940803079;0,0138056654088637
"8027";0,0120708338419596;0,0138055778952206
"8028";0,0120707111732633;0,0138054903815774
"8029";0,0120706027161841;0,0138054320391487
"8030";0,0120704867793064;0,0138053501353544
"8031";0,0120703708424288;0,0138052861830767
"8032";0,0120702601414101;0,0138052222307991
"8033";0,0120701292449353;0,0138051313512466
"8034";0,012070016299977;0,0138050606671502
"8035";0,0120699063469382;0,0138049753974466
"8036";0,0120697926540001;0,0138049114451689
"8037";0,0120696722292433;0,0138048418830423
"8038";0,0120695570403454;0,0138047622231876
"8039";0,0120694418514476;0,0138046937830308
"8040";0,0120693072150735;0,0138045905618107
"8041";0,0120691927741556;0,0138045086580164
"8042";0,0120690820731369;0,0138044503155877
"8043";0,0120689758599973;0,0138043695337632
"8044";0,0120688816145355;0,0138042954837575
"8045";0,0120687522140204;0,013804198994356
"8046";0,0120686115938074;0,0138041227004107
"8047";0,0120685008927888;0,0138040273329791
"8048";0,0120683901917701;0,0138039645026712
"8049";0,0120682540594363;0,0138038758670582
"8050";0,0120681171791226;0,013803809670841
"8051";0,0120680072260838;0,0138037300109863
"8052";0,0120678905412263;0,0138036335215849
"8053";0,0120677768482881;0,0138035538617302
"8054";0,0120676519356522;0,0138034528844497
"8055";0,0120675681619083;0,0138033822003533
"8056";0,0120674282896752;0,0138033047844382
"8057";0,0120673295563343;0,0138032397101907
"8058";0,0120672158633961;0,0138031611723058
"8059";0,0120670767391429;0,0138030725366929
"8060";0,0120669600542854;0,0138029760472915
"8061";0,0120668209300322;0,013802926680621
"8062";0,0120667289285099;0,0138028335571289
"8063";0,0120666152355718;0,013802770726821
"8064";0,0120665060305128;0,0138026787252987
"8065";0,0120663661582797;0,0138026035533232
"8066";0,0120662696688783;0,0138025328692268
"8067";0,0120661709355373;0,0138024520874023
"8068";0,0120660415350222;0,0138023735495175
"8069";0,0120659173703661;0,0138022961336024
"8070";0,0120657745062136;0,0138022018881405
"8071";0,0120656608132755;0,0138020975449506
"8072";0,0120655381445791;0,0138020268608542
"8073";0,0120654266955806;0,0138019494449391
"8074";0,0120653369379979;0,0138018540775075
"8075";0,0120652000576842;0,0138018069547765
"8076";0,0120650975844439;0,0138017048555262
"8077";0,0120649696798886;0,0138016341714298
"8078";0,012064863466749;0,0138015545115751
"8079";0,0120647363101735;0,0138014692418716
"8080";0,0120646211212757;0,0138013862161075
"8081";0,012064515656116;0,0138013088001924
"8082";0,0120643937353994;0,0138012639214011
"8083";0,0120642740586225;0,0138011752857881
"8084";0,0120641723333621;0,0138010821622961
"8085";0,0120640354530484;0,013801014844109
"8086";0,0120639112883923;0,0138009228425867
"8087";0,0120637721641391;0,0138008375728832
"8088";0,0120636831545362;0,0138007702546961
"8089";0,0120635619817996;0,0138007029365091
"8090";0,0120634206136068;0,0138006053251379
"8091";0,0120633188883464;0,0138005346410415
"8092";0,01206319621965;0,0138004617130055
"8093";0,0120630623312557;0,0138003831751206
"8094";0,012062967337814;0,0138002855637494
"8095";0,0120628371893191;0,0138002115137437
"8096";0,0120627122766831;0,0138001453175264
"8097";0,0120625963398055;0,0138000499500948
"8098";0,0120624751670688;0,0137999837538775
"8099";0,0120623659620098;0,0137998984841739
"8100";0,0120622590008904;0,0137998266781078
"8101";0,0120621325922947;0,0137997391644646
"8102";0,0120619912241019;0,013799643797033
"8103";0,0120618603276271;0,0137995776008157
"8104";0,012061762342266;0,0137994990629308
"8105";0,0120616628609452;0,013799430622774
"8106";0,0120615409402286;0,0137993520848891
"8107";0,0120614227594114;0,0137992791568532
"8108";0,0120612941068761;0,01379919164321
"8109";0,0120611639583812;0,0137990973977482
"8110";0,0120610592412014;0,0137990323235007
"8111";0,0120609530280618;0,0137989380780388
"8112";0,0120608281154259;0,0137988516863655
"8113";0,0120607331219841;0,0137987720265108
"8114";0,0120606052174288;0,0137986923666561
"8115";0,0120604945164101;0,0137986138287713
"8116";0,0120603815714518;0,0137985207052792
"8117";0,0120602551628562;0,0137984601189108
"8118";0,0120601302502202;0,0137983860689051
"8119";0,0120600173052619;0,0137982951893526
"8120";0,0120598729451497;0,0137982144075281
"8121";0,0120597801956476;0,013798142601462
"8122";0,0120596799663469;0,013798053965849
"8123";0,0120595550537109;0,0137979731840246
"8124";0,0120594114415786;0,0137978890362908
"8125";0,0120593134562174;0,0137978183521944
"8126";0,0120591967713599;0,0137977409362793
"8127";0,0120590800865024;0,013797638837029
"8128";0,0120589581657858;0,0137975625430836
"8129";0,0120588212854722;0,0137974727855009
"8130";0,0120587225521312;0,0137974054673139
"8131";0,0120585826798981;0,0137973067339729
"8132";0,0120584831985773;0,0137972304400276
"8133";0,0120583508061428;0,0137971339506261
"8134";0,0120582363652248;0,0137970531688017
"8135";0,0120581219243068;0,0137969712650075
"8136";0,01205800149955;0,0137968871172737
"8137";0,0120578855626723;0,0137968040915096
"8138";0,012057757658117;0,013796724431655
"8139";0,012057648453058;0,0137966245763442
"8140";0,0120575325161803;0,0137965314528521
"8141";0,0120573986277861;0,0137964630126953
"8142";0,0120572782030293;0,0137963923285989
"8143";0,0120571959252451;0,0137962924732881
"8144";0,0120570672727099;0,0137962419846479
"8145";0,0120569318883559;0,0137961331535788
"8146";0,0120568331550149;0,0137960893967572
"8147";0,012056708242379;0,0137959951512954
"8148";0,0120565773459042;0,013795924467199
"8149";0,0120564696368049;0,0137958178800695
"8150";0,0120563409842697;0,0137957438300638
"8151";0,0120562661862841;0,013795643974753
"8152";0,0120561412736481;0,0137955934861127
"8153";0,0120560036453546;0,0137955183141372
"8154";0,0120558802286784;0,0137954240686753
"8155";0,0120557717715993;0,0137953455307904
"8156";0,0120556520948223;0,0137952580171473
"8157";0,0120555286781461;0,0137951738694135
"8158";0,0120554127412684;0,0137951043072869
"8159";0,0120553102680281;0,0137949988421272
"8160";0,0120551748836742;0,013794927036061
"8161";0,0120550537109375;0,013794844010297
"8162";0,0120549437578987;0,0137947463989258
"8163";0,0120548195932426;0,0137946768367992
"8164";0,0120546924366671;0,0137945859572467
"8165";0,0120545764997894;0,0137945029314827
"8166";0,0120544672947304;0,0137944344913258
"8167";0,0120543386421952;0,0137943368799546
"8168";0,0120542286891563;0,0137942560981302
"8169";0,0120540768492456;0,0137941955117618
"8170";0,0120539691401463;0,0137940900466021
"8171";0,0120538629270067;0,0137940148746266
"8172";0,0120537395103305;0,0137939206291648
"8173";0,0120536385330499;0,013793830871582
"8174";0,0120535308239507;0,013793732138241
"8175";0,0120533879597982;0,0137936737958123
"8176";0,0120532884784773;0,0137936019897461
"8177";0,0120531590779622;0,0137934965245864
"8178";0,0120530207016889;0,0137934213526109
"8179";0,0120529331880457;0,0137933035457835
"8180";0,0120528247309666;0,013793228373808
"8181";0,0120526983223709;0,0137931554457721
"8182";0,0120525644339767;0,013793078029857
"8183";0,0120524417652803;0,0137929871503045
"8184";0,0120523205925437;0,0137928973927217
"8185";0,0120522293390012;0,0137928177328671
"8186";0,0120521051743451;0,0137927526586196
"8187";0,0120519697899912;0,0137926629010369
"8188";0,0120518590889725;0,0137925742654239
"8189";0,0120517401601754;0,0137924766540527
"8190";0,0120516159955193;0,0137923992381376
"8191";0,0120515008066215;0,0137923285540412
"8192";0,0120513856177237;0,0137922331866096
"8193";0,0120512779086244;0,0137921602585736
"8194";0,0120511529959884;0,0137920783547794
"8195";0,0120510310752719;0,0137920065487132
"8196";0,0120508949429381;0,0137919235229492
"8197";0,012050796957577;0,0137918303994571
"8198";0,012050672044941;0,0137917372759651
"8199";0,0120505718156403;0,0137916486403521
"8200";0,0120504364312864;0,0137915633706486
"8201";0,0120503025428922;0,013791472491096
"8202";0,0120502000696519;0,0137913782456342
"8203";0,0120500781489354;0,0137913086835076
"8204";0,0120499539842793;0,0137912335115321
"8205";0,012049851511039;0,013791156095617
"8206";0,0120497236064836;0,0137910685819738
"8207";0,0120496024337469;0,0137909743365119
"8208";0,0120494790170707;0,0137908901887781
"8209";0,0120493533564549;0,0137908071630141
"8210";0,0120492568670535;0,0137907050637638
"8211";0,0120491169948204;0,0137906254039091
"8212";0,0120489965700636;0,0137905300364775
"8213";0,0120488881129845;0,0137904402788948
"8214";0,0120487691841873;0,013790350521312
"8215";0,0120486435235715;0,0137902888129739
"8216";0,0120485440422507;0,0137901811038747
"8217";0,0120484340892119;0,0137901149076574
"8218";0,0120483121684953;0,0137900229061351
"8219";0,0120481909957587;0,0137899511000689
"8220";0,0120480900184781;0,0137898377811207
"8221";0,0120479673497817;0,0137897569992963
"8222";0,0120478439331055;0,0137896638758042
"8223";0,0120477235083487;0,0137895909477683
"8224";0,012047597099753;0,0137895011901855
"8225";0,0120474893906537;0,0137894181644215
"8226";0,012047368217917;0,0137893418704762
"8227";0,0120472425573012;0,0137892352833467
"8228";0,012047134848202;0,0137891444037942
"8229";0,0120470458385991;0,0137890669878791
"8230";0,0120469254138423;0,0137889929378734
"8231";0,0120468109729243;0,0137889121560489
"8232";0,0120466808244294;0,0137888268863454
"8233";0,0120465431961359;0,0137887180552763
"8234";0,0120464347390568;0,0137886305416332
"8235";0,0120463083304611;0,0137885520037483
"8236";0,0120461759380266;0,0137884656120749
"8237";0,0120460405536726;0,0137883938060087
"8238";0,012045914145077;0,0137883130241843
"8239";0,0120458012001187;0,0137882232666016
"8240";0,0120457054586972;0,0137881121915929
"8241";0,0120455887738396;0,0137880302877987
"8242";0,0120454810647403;0,0137879539938534
"8243";0,0120453591440238;0,0137878563824822
"8244";0,0120452297435087;0,0137877800885369
"8245";0,0120450756596584;0,0137876645256491
"8246";0,0120449589748009;0,0137875747680664
"8247";0,0120448295742858;0,0137874872544233
"8248";0,0120447375727635;0,013787405350629
"8249";0,0120446306116441;0,0137873155930463
"8250";0,0120445019591088;0,0137872325672823
"8251";0,0120444009818283;0,0137871517854578
"8252";0,0120442730772729;0,0137870642718147
"8253";0,0120441406848384;0,0137869823680205
"8254";0,0120440239999809;0,0137868690490723
"8255";0,0120439080631032;0,01378677704755
"8256";0,0120437891343061;0,0137866917778464
"8257";0,0120437001247032;0,0137866121179917
"8258";0,0120435841878255;0,0137865302141975
"8259";0,0120434630150888;0,0137864213831284
"8260";0,0120433336145738;0,0137863260156968
"8261";0,0120432221655752;0,0137862385020537
"8262";0,0120430920170803;0,013786143134622
"8263";0,0120429708443436;0,0137860511330997
"8264";0,0120428578993853;0,0137859557656681
"8265";0,0120427359786688;0,0137858592762667
"8266";0,0120426133099724;0,0137857919580796
"8267";0,0120425078448127;0,0137857145421645
"8268";0,0120424008836933;0,0137856270285214
"8269";0,0120422774670171;0,0137855327830595
"8270";0,0120421525543811;0,0137854531232048
"8271";0,0120420448452819;0,0137853476580452
"8272";0,0120419199326459;0,0137852724860696
"8273";0,0120418002558689;0,0137851860943963
"8274";0,0120416850669711;0,0137850985807531
"8275";0,012041555666456;0,0137850256527171
"8276";0,0120414427214978;0,0137849392610438
"8277";0,0120413245406805;0,0137848315519445
"8278";0,0120412071078431;0,013784724964815
"8279";0,0120411053825827;0,0137846441829906
"8280";0,0120409685022691;0,0137845734988942
"8281";0,0120408488254921;0,0137844927170697
"8282";0,0120407239128562;0,0137843906178194
"8283";0,0120406244315353;0,0137843165678136
"8284";0,0120404920391008;0,0137842245662914
"8285";0,0120403761022231;0,0137841516382554
"8286";0,0120402609133253;0,0137840697344612
"8287";0,0120401315128102;0,01378397212309
"8288";0,0120400275436102;0,0137838745117188
"8289";0,0120398906632966;0,0137837825101965
"8290";0,0120397694905599;0,0137836736791274
"8291";0,0120396453259038;0,0137835827995749
"8292";0,012039530137006;0,0137835076275994
"8293";0,0120394343955844;0,0137834335775936
"8294";0,0120392915314319;0,0137833191366757
"8295";0,0120391800824334;0,013783223769244
"8296";0,012039067885455;0,0137831373775707
"8297";0,0120389624202953;0,0137830745472628
"8298";0,0120388307758406;0,0137829657161937
"8299";0,0120387305465399;0,0137828905442182
"8300";0,0120385861864277;0,0137828153722426
"8301";0,0120384852091471;0,0137827177608714
"8302";0,0120383730121687;0,013782611173742
"8303";0,0120382638071098;0,013782522538129
"8304";0,0120381344065947;0,0137824451222139
"8305";0,0120380439010321;0,0137823620964499
"8306";0,0120379257202148;0,0137822431676528
"8307";0,0120377716363645;0,0137821736055262
"8308";0,0120376616833257;0,0137820883358226
"8309";0,0120375277949314;0,0137819918464212
"8310";0,0120374350454293;0,0137818774055032
"8311";0,0120373191085516;0,013781779794132
"8312";0,012037182228238;0,0137816889145795
"8313";0,0120370632994409;0,0137815834494198
"8314";0,0120369496065028;0,0137815037895651
"8315";0,012036818710028;0,0137814016903148
"8316";0,0120367379282035;0,0137812951031853
"8317";0,0120366130155676;0,0137812255410587
"8318";0,0120364783791935;0,0137811324175666
"8319";0,0120363564584769;0,0137810437819537
"8320";0,0120362352857403;0,0137809551463408
"8321";0,012036127576641;0,0137808799743652
"8322";0,0120360093958238;0,0137807733872358
"8323";0,0120358889710669;0,0137806791417739
"8324";0,0120357625624713;0,0137805826523725
"8325";0,0120356346579159;0,0137804794311523
"8326";0,0120354917937634;0,0137803964053883
"8327";0,0120353810927447;0,0137803077697754
"8328";0,0120352644078872;0,0137802011826459
"8329";0,0120351641785865;0,0137801046932445
"8330";0,0120350646972656;0,0137800048379337
"8331";0,0120349345487707;0,0137799173242906
"8332";0,012034818611893;0,0137798298106474
"8333";0,012034698935116;0,0137797378091251
"8334";0,0120345732745002;0,0137796424416935
"8335";0,0120344648174211;0,0137795470742618
"8336";0,0120343204573089;0,0137794247795554
"8337";0,0120342090083104;0,0137793316560633
"8338";0,0120340796077953;0,0137792497522691
"8339";0,0120339853623334;0,0137791734583238
"8340";0,0120338664335363;0,0137790780908921
"8341";0,012033758724437;0,0137789916992187
"8342";0,0120336412915996;0,0137789131613339
"8343";0,012033530590581;0,0137788222817814
"8344";0,0120334168976428;0,0137787291582893
"8345";0,012033296472886;0,0137786259370692
"8346";0,0120331663243911;0,0137785417893354
"8347";0,0120330503875134;0,0137784475438735
"8348";0,0120329037834616;0,0137783510544721
"8349";0,0120327908385034;0,0137782500771915
"8350";0,012032678641525;0,0137781737832462
"8351";0,0120325716804056;0,0137780705620261
"8352";0,0120324228324142;0,0137779886582318
"8353";0,0120323255950329;0,0137778888029211
"8354";0,0120322193818934;0,0137778001673081
"8355";0,0120321049409754;0,0137777070438161
"8356";0,0120319852641985;0,013777624018052
"8357";0,0120318521237841;0,0137775376263787
"8358";0,0120317391788258;0,0137774254294003
"8359";0,0120316262338676;0,0137773109884823
